38.0078125,37.9609375,37.9453125,37.96875,38
38.0234375,37.96875,37.953125,37.9609375,44
38.015625,37.953125,37.9609375,37.984375,44
38.0703125,38.0078125,38.0078125,38.015625,44
38.203125,38.1640625,38.15625,38.15625,44
38.4375,38.40625,38.421875,38.40625,44
38.75,38.6953125,38.7421875,38.734375,44
39.1015625,39.046875,39.140625,39.1171875,44
39.484375,39.3984375,39.46875,39.53125,44
39.8671875,39.765625,39.875,39.8828125,44
40.2734375,40.1015625,40.2890625,40.3203125,44
40.65625,40.4765625,40.7109375,40.7265625,44
41.0234375,40.84375,41.1171875,41.1640625,44
41.40625,41.2109375,41.5,41.59375,44
41.78125,41.5703125,41.9140625,41.9921875,44
42.140625,41.921875,42.28125,42.3359375,44
42.5,42.3046875,42.6640625,42.7265625,44
42.8125,42.625,43.03125,43.109375,44
43.140625,42.9765625,43.3828125,43.484375,44
43.4921875,43.3203125,43.6875,43.8671875,44
43.8203125,43.640625,44.0234375,44.1640625,44
44.1484375,43.953125,44.3671875,44.53125,44
44.4453125,44.28125,44.6796875,44.859375,44
44.765625,44.5859375,44.9921875,45.2109375,44
45.078125,44.90625,45.328125,45.53125,44
45.359375,45.1796875,45.59375,45.8125,44
45.6640625,45.4765625,45.90625,46.125,44
45.9296875,45.7578125,46.2109375,46.421875,44
46.2109375,46.0234375,46.46875,46.71875,44
46.4453125,46.28125,46.734375,46.9921875,44
46.6875,46.5078125,46.9375,47.25,44
46.8984375,46.7109375,47.140625,47.421875,44
47.0625,46.8828125,47.3203125,47.609375,44
47.1953125,47.0234375,47.4609375,47.765625,44
47.28125,47.140625,47.546875,47.8515625,44
47.328125,47.1875,47.5859375,47.9140625,44
47.3515625,47.2109375,47.59375,47.9375,44
47.3359375,47.1875,47.5546875,47.8984375,44
47.2890625,47.1875,47.515625,47.8359375,44
47.2578125,47.140625,47.4609375,47.796875,44
47.1875,47.0859375,47.390625,47.7109375,44
47.1171875,47.0234375,47.296875,47.609375,44
46.9921875,46.9140625,47.1796875,47.5,44
46.875,46.796875,47.03125,47.3359375,44
46.734375,46.6484375,46.8515625,47.1640625,44
46.5546875,46.484375,46.671875,46.984375,44
46.375,46.3203125,46.4765625,46.7578125,44
46.1796875,46.125,46.265625,46.546875,44
46.0078125,45.953125,46.046875,46.3671875,44
45.8203125,45.78125,45.859375,46.140625,44
45.6328125,45.5859375,45.6953125,45.953125,44
45.453125,45.4375,45.5,45.71875,44
45.28125,45.2265625,45.2890625,45.5078125,44
45.078125,45.0390625,45.1015625,45.3125,44
44.890625,44.84375,44.875,45.09375,44
44.6953125,44.6484375,44.6796875,44.8671875,44
44.484375,44.4765625,44.4609375,44.6484375,44
44.2890625,44.28125,44.2578125,44.4140625,44
44.125,44.0703125,44.0625,44.2109375,44
43.953125,43.9296875,43.8671875,44.03125,44
43.78125,43.7578125,43.6953125,43.84375,44
43.625,43.59375,43.5546875,43.6484375,44
43.4921875,43.4296875,43.3984375,43.4765625,44
43.34375,43.3046875,43.2578125,43.3359375,44
43.2265625,43.1796875,43.1328125,43.2109375,44
43.09375,43.0390625,42.9765625,43.0546875,44
42.9765625,42.921875,42.859375,42.9375,44
42.8515625,42.8046875,42.75,42.7890625,44
42.7890625,42.7109375,42.6484375,42.7109375,44
42.703125,42.6328125,42.578125,42.6015625,44
42.640625,42.578125,42.515625,42.546875,44
42.578125,42.5078125,42.4765625,42.4921875,44
42.5546875,42.453125,42.4296875,42.4375,44
42.53125,42.421875,42.3984375,42.40625,44
42.5,42.40625,42.3828125,42.390625,44
42.5,42.390625,42.390625,42.375,44
42.5234375,42.4140625,42.4140625,42.390625,44
42.5625,42.421875,42.4375,42.4375,44
42.5859375,42.46875,42.484375,42.46875,44
42.625,42.4921875,42.53125,42.515625,44
42.6640625,42.53125,42.578125,42.546875,44
42.7265625,42.5859375,42.640625,42.609375,44
42.8046875,42.6328125,42.7265625,42.703125,44
42.875,42.7265625,42.7890625,42.78125,44
42.984375,42.8125,42.90625,42.875,44
43.0859375,42.9140625,43.0,43.0,44
43.171875,42.9921875,43.1171875,43.0859375,44
43.2734375,43.1015625,43.234375,43.203125,44
43.3828125,43.203125,43.3515625,43.3203125,44
43.4765625,43.28125,43.453125,43.4453125,44
43.59375,43.390625,43.5546875,43.5546875,44
43.6796875,43.484375,43.640625,43.640625,44
43.78125,43.5625,43.71875,43.7421875,44
43.859375,43.671875,43.828125,43.8203125,44
43.9375,43.75,43.9296875,43.9375,44
44.0234375,43.8515625,44.015625,44.03125,44
44.109375,43.9296875,44.109375,44.125,44
44.1953125,44.0,44.1953125,44.2109375,44
44.2734375,44.0703125,44.2890625,44.28125,44
44.3359375,44.140625,44.34375,44.375,44
44.3984375,44.1953125,44.40625,44.4375,44
44.453125,44.265625,44.453125,44.5,44
44.5234375,44.3046875,44.5390625,44.5390625,44
44.5859375,44.3671875,44.5703125,44.625,44
44.625,44.4296875,44.6171875,44.6640625,44
44.671875,44.4765625,44.6640625,44.71875,44
44.7109375,44.5078125,44.7109375,44.75,44
44.734375,44.5390625,44.734375,44.7734375,44
44.765625,44.5703125,44.7734375,44.8046875,44
44.78125,44.59375,44.765625,44.8203125,44
44.78125,44.6015625,44.8046875,44.8359375,44
44.8125,44.59375,44.7890625,44.8359375,44
44.7890625,44.6015625,44.78125,44.828125,44
44.7890625,44.59375,44.765625,44.8125,44
44.7578125,44.5703125,44.75,44.7890625,44
44.7265625,44.53125,44.71875,44.765625,44
44.7265625,44.53125,44.6875,44.71875,44
44.671875,44.484375,44.65625,44.6796875,44
44.640625,44.4375,44.609375,44.640625,44
44.59375,44.4140625,44.5703125,44.6015625,44
44.5703125,44.3828125,44.515625,44.5546875,44
44.515625,44.34375,44.46875,44.5,44
44.484375,44.296875,44.4296875,44.4453125,44
44.4296875,44.265625,44.3671875,44.40625,44
44.3828125,44.2109375,44.3359375,44.3515625,44
44.3203125,44.1484375,44.2578125,44.296875,44
44.2890625,44.109375,44.203125,44.234375,44
44.2421875,44.0703125,44.1796875,44.1953125,44
44.1875,44.0234375,44.1328125,44.15625,44
44.140625,43.9609375,44.0625,44.078125,44
44.078125,43.921875,44.0078125,44.03125,44
44.0546875,43.8671875,43.984375,43.96875,44
44.0078125,43.828125,43.921875,43.921875,44
43.9609375,43.7890625,43.875,43.8671875,44
43.9375,43.7578125,43.859375,43.8359375,44
43.90625,43.71875,43.8203125,43.8203125,44
43.890625,43.7109375,43.8046875,43.8046875,44
43.859375,43.6796875,43.7890625,43.7734375,44
43.84375,43.6640625,43.7578125,43.734375,44
43.8203125,43.6484375,43.7421875,43.734375,44
43.8203125,43.6328125,43.7421875,43.71875,44
43.7890625,43.6171875,43.7265625,43.6953125,44
43.78125,43.609375,43.703125,43.6796875,44
43.765625,43.578125,43.6875,43.671875,44
43.7578125,43.5625,43.6640625,43.640625,44
43.75,43.5390625,43.6640625,43.625,44
43.71875,43.515625,43.65625,43.609375,44
43.7109375,43.53125,43.640625,43.625,44
43.7265625,43.53125,43.640625,43.6015625,44
43.734375,43.5234375,43.640625,43.6171875,44
43.734375,43.53125,43.65625,43.6171875,44
43.75,43.546875,43.6875,43.6328125,44
43.765625,43.5703125,43.6875,43.6640625,44
43.7890625,43.578125,43.7265625,43.6640625,44
43.8359375,43.6171875,43.75,43.703125,44
43.859375,43.6484375,43.78125,43.7578125,44
43.8828125,43.6875,43.828125,43.78125,44
43.9453125,43.734375,43.890625,43.8203125,44
43.984375,43.765625,43.921875,43.890625,44
44.03125,43.8125,43.9765625,43.921875,44
44.0703125,43.8359375,44.0234375,43.96875,44
44.109375,43.875,44.0390625,44.015625,44
44.125,43.890625,44.078125,44.0390625,44
44.1640625,43.9375,44.09375,44.0703125,44
44.1875,43.9609375,44.140625,44.109375,44
44.2265625,44.0,44.1796875,44.140625,44
44.2421875,44.03125,44.1953125,44.171875,44
44.2578125,44.03125,44.2109375,44.1875,44
44.265625,44.046875,44.234375,44.1953125,36
44.2890625,44.0546875,44.234375,44.2109375,36
44.234375,44.015625,44.1953125,44.1796875,36
44.0703125,43.84375,44.046875,44.015625,36
43.859375,43.640625,43.8046875,43.765625,36
43.5,43.2890625,43.421875,43.4375,36
43.1015625,42.9140625,43.0078125,43.0078125,36
42.671875,42.546875,42.6015625,42.6015625,36
42.2578125,42.109375,42.09375,42.0703125,36
41.7890625,41.640625,41.578125,41.5390625,36
41.2578125,41.1328125,41.046875,41.078125,36
40.8359375,40.734375,40.5703125,40.5,36
40.328125,40.25,40.03125,40.03125,36
39.8046875,39.7421875,39.578125,39.4609375,36
39.375,39.3046875,39.0390625,38.9765625,36
38.8828125,38.8125,38.5,38.4296875,36
38.3828125,38.328125,38.0546875,37.875,36
37.9140625,37.8359375,37.5390625,37.4140625,36
37.5,37.4375,37.03125,36.890625,36
37.0390625,36.984375,36.6171875,36.4609375,36
36.5625,36.53125,36.15625,35.9453125,36
36.203125,36.1640625,35.703125,35.5703125,36
35.78125,35.7421875,35.328125,35.09375,36
35.3828125,35.34375,34.921875,34.7109375,36
35.0625,35.0078125,34.5703125,34.28125,36
34.6953125,34.6328125,34.1953125,33.9375,36
34.34375,34.2890625,33.84375,33.578125,36
34.0546875,34.015625,33.5703125,33.2265625,36
33.765625,33.71875,33.25,32.9453125,36
33.484375,33.4296875,32.984375,32.6484375,36
33.2578125,33.203125,32.7421875,32.4296875,36
33.0546875,32.984375,32.53125,32.1953125,36
32.84375,32.7734375,32.34375,31.9921875,36
32.65625,32.5859375,32.171875,31.8203125,36
32.53125,32.4375,32.0390625,31.6640625,36
32.40625,32.3046875,31.8984375,31.53125,36
32.2890625,32.203125,31.8046875,31.4453125,36
32.21875,32.1171875,31.75,31.3828125,36
32.1796875,32.0625,31.703125,31.328125,36
32.140625,32.0234375,31.6875,31.3203125,36
32.125,32.0078125,31.6953125,31.3359375,36
32.15625,32.03125,31.7421875,31.375,36
32.2109375,32.0859375,31.8125,31.4375,36
32.28125,32.125,31.8828125,31.5234375,36
32.3515625,32.21875,31.9765625,31.609375,36
32.4609375,32.3203125,32.1171875,31.765625,36
32.6171875,32.4453125,32.265625,31.9296875,36
32.7578125,32.5859375,32.4296875,32.078125,36
32.953125,32.7890625,32.640625,32.2890625,36
33.1484375,32.953125,32.859375,32.5234375,36
33.3515625,33.1640625,33.078125,32.78125,36
33.5390625,33.3671875,33.28125,33.0234375,36
33.7578125,33.609375,33.5390625,33.25,36
34.0,33.8359375,33.8046875,33.546875,36
34.25,34.0859375,34.0546875,33.796875,36
34.5,34.296875,34.328125,34.1015625,36
34.7421875,34.5546875,34.609375,34.3828125,36
34.9921875,34.78125,34.875,34.625,36
35.2421875,35.0390625,35.125,34.90625,36
35.4765625,35.265625,35.3984375,35.171875,36
35.6953125,35.4765625,35.5859375,35.4375,36
35.890625,35.6953125,35.8046875,35.6640625,36
36.109375,35.8984375,36.0078125,35.8515625,36
36.3046875,36.1015625,36.21875,36.09375,36
36.515625,36.296875,36.4453125,36.328125,36
36.6640625,36.5,36.625,36.5390625,36
36.8359375,36.6796875,36.8125,36.703125,36
36.984375,36.828125,36.96875,36.8828125,36
37.1328125,36.9765625,37.1171875,37.0625,36
37.265625,37.09375,37.234375,37.203125,36
37.390625,37.203125,37.3671875,37.328125,36
37.4609375,37.296875,37.4453125,37.4140625,36
37.546875,37.390625,37.53125,37.5078125,36
37.625,37.453125,37.59375,37.578125,36
37.6640625,37.515625,37.640625,37.640625,36
37.703125,37.5546875,37.6796875,37.6875,36
37.71875,37.59375,37.6953125,37.6953125,36
37.734375,37.609375,37.703125,37.6953125,36
37.703125,37.6015625,37.671875,37.6953125,36
37.6796875,37.5859375,37.65625,37.6796875,36
37.671875,37.5546875,37.6015625,37.640625,36
37.6171875,37.515625,37.5703125,37.59375,36
37.578125,37.484375,37.5390625,37.5625,36
37.53125,37.4453125,37.46875,37.5,36
37.4609375,37.40625,37.4140625,37.4453125,36
37.40625,37.34375,37.3359375,37.3671875,36
37.3203125,37.2734375,37.265625,37.296875,36
37.2421875,37.1796875,37.1640625,37.2109375,36
37.1484375,37.109375,37.0546875,37.0859375,36
37.0625,37.0,36.9609375,36.984375,36
36.9453125,36.90625,36.8359375,36.875,36
36.875,36.8203125,36.7421875,36.78125,36
36.765625,36.7265625,36.6484375,36.65625,36
36.671875,36.640625,36.53125,36.5703125,36
36.578125,36.53125,36.4609375,36.4453125,36
36.4921875,36.4609375,36.359375,36.359375,36
36.40625,36.375,36.2734375,36.2734375,36
36.328125,36.296875,36.171875,36.1640625,36
36.2109375,36.171875,36.0625,36.046875,36
36.125,36.078125,35.9765625,35.96875,36
36.0390625,36.0,35.8828125,35.8671875,36
35.9453125,35.9296875,35.8046875,35.796875,36
35.890625,35.859375,35.7421875,35.7109375,36
35.8125,35.796875,35.65625,35.6328125,36
35.75,35.7265625,35.6015625,35.5859375,36
35.6875,35.671875,35.546875,35.5234375,36
35.6328125,35.6171875,35.46875,35.453125,36
35.6015625,35.578125,35.4296875,35.40625,36
35.5546875,35.5546875,35.4140625,35.3828125,36
35.5234375,35.4921875,35.3671875,35.3359375,36
35.4921875,35.4765625,35.3515625,35.3046875,36
35.46875,35.4375,35.3125,35.2578125,36
35.4140625,35.390625,35.2578125,35.2265625,36
35.359375,35.3359375,35.203125,35.15625,36
35.3203125,35.3046875,35.1640625,35.1171875,36
35.296875,35.2734375,35.140625,35.09375,36
35.296875,35.2734375,35.140625,35.0859375,36
35.296875,35.2890625,35.1640625,35.109375,36
35.3125,35.265625,35.1640625,35.1171875,36
35.3203125,35.2890625,35.1796875,35.125,36
35.3359375,35.3125,35.1875,35.1640625,36
35.359375,35.34375,35.2265625,35.1796875,36
35.375,35.3515625,35.25,35.2109375,36
35.4296875,35.3828125,35.2890625,35.25,36
35.453125,35.421875,35.328125,35.28125,36
35.46875,35.4453125,35.359375,35.328125,36
35.5,35.4609375,35.375,35.3359375,36
35.5234375,35.4921875,35.3984375,35.3828125,36
35.5546875,35.53125,35.4296875,35.3984375,36
35.59375,35.578125,35.4921875,35.46875,36
35.6484375,35.609375,35.5390625,35.515625,36
35.6875,35.65625,35.578125,35.5703125,36
35.7109375,35.703125,35.6171875,35.609375,36
35.7578125,35.7265625,35.65625,35.6484375,36
35.796875,35.765625,35.7109375,35.703125,36
35.859375,35.8203125,35.765625,35.75,36
35.90625,35.8671875,35.8125,35.8125,36
35.953125,35.9140625,35.875,35.8671875,36
36.0078125,35.9765625,35.9140625,35.9140625,36
36.046875,36.0,35.9765625,35.9921875,36
36.1015625,36.0703125,36.03125,36.0234375,36
36.1640625,36.1171875,36.0859375,36.0859375,36
36.203125,36.15625,36.1171875,36.125,36
36.21875,36.1875,36.1328125,36.15625,36
36.2265625,36.203125,36.140625,36.1796875,36
36.2578125,36.234375,36.1875,36.203125,36
36.2890625,36.2421875,36.21875,36.2421875,36
36.3125,36.2890625,36.2265625,36.2734375,36
36.3046875,36.296875,36.25,36.2734375,36
36.328125,36.2890625,36.2421875,36.28125,36
36.3203125,36.296875,36.234375,36.2890625,36
36.3046875,36.2734375,36.234375,36.2578125,36
36.296875,36.28125,36.2265625,36.28125,36
36.2890625,36.265625,36.21875,36.25,36
36.296875,36.2890625,36.21875,36.25,36
36.3046875,36.2890625,36.21875,36.25,36
36.3125,36.28125,36.234375,36.265625,36
36.3203125,36.296875,36.2421875,36.28125,36
36.3203125,36.3046875,36.2421875,36.28125,36
36.328125,36.3125,36.2578125,36.2734375,36
36.3046875,36.3046875,36.234375,36.28125,36
36.328125,36.3046875,36.2421875,36.2734375,36
36.3046875,36.296875,36.234375,36.265625,36
36.28125,36.28125,36.203125,36.2578125,36
36.28125,36.2734375,36.21875,36.2421875,36
36.2734375,36.265625,36.203125,36.2265625,36
36.2578125,36.25,36.1875,36.21875,36
36.2421875,36.2265625,36.15625,36.2109375,44
36.234375,36.2265625,36.1484375,36.1953125,44
36.2578125,36.28125,36.203125,36.2265625,44
36.4375,36.421875,36.3671875,36.390625,44
36.6953125,36.703125,36.6640625,36.6640625,44
37.046875,37.0546875,37.046875,37.0625,44
37.4453125,37.390625,37.421875,37.4140625,44
37.8828125,37.796875,37.875,37.8828125,44
38.3125,38.203125,38.328125,38.3671875,44
38.734375,38.625,38.8046875,38.84375,44
39.171875,39.0390625,39.2578125,39.3359375,44
39.6171875,39.4609375,39.7265625,39.7265625,44
40.0234375,39.8828125,40.15625,40.2109375,44
40.4453125,40.2890625,40.578125,40.6640625,44
40.84375,40.6875,41.015625,41.1171875,44
41.2421875,41.078125,41.4296875,41.53125,44
41.625,41.453125,41.78125,41.90625,44
42.0234375,41.859375,42.1640625,42.328125,44
42.3828125,42.21875,42.5625,42.75,44
42.765625,42.59375,42.9453125,43.15625,44
43.1171875,42.9453125,43.328125,43.546875,44
43.421875,43.3046875,43.6953125,43.9296875,44
43.7734375,43.6484375,44.0546875,44.2578125,44
44.0859375,43.9921875,44.390625,44.6015625,44
44.4296875,44.3046875,44.734375,44.9765625,44
44.765625,44.6328125,45.0625,45.328125,44
45.0703125,44.9609375,45.34375,45.6640625,44
45.375,45.2109375,45.6640625,45.953125,44
45.703125,45.515625,45.96875,46.265625,44
45.984375,45.8203125,46.28125,46.59375,44
46.2890625,46.1171875,46.5859375,46.8984375,44
46.5703125,46.4140625,46.875,47.2109375,44
46.8515625,46.6875,47.15625,47.5078125,44
47.125,46.9609375,47.4375,47.765625,44
47.3828125,47.234375,47.71875,48.0390625,44
47.65625,47.4921875,47.9765625,48.3203125,44
47.890625,47.7265625,48.21875,48.578125,44
48.1015625,47.9453125,48.4375,48.796875,44
48.28125,48.125,48.578125,48.984375,44
48.421875,48.2734375,48.734375,49.125,44
48.5390625,48.3984375,48.8515625,49.25,44
48.6015625,48.484375,48.90625,49.3125,44
48.625,48.515625,48.921875,49.328125,44
48.6015625,48.5,48.890625,49.296875,44
48.5390625,48.4375,48.796875,49.234375,44
48.4453125,48.3671875,48.703125,49.1328125,44
48.3203125,48.25,48.546875,48.9765625,44
48.171875,48.078125,48.375,48.8046875,44
47.984375,47.9140625,48.1796875,48.578125,44
47.7734375,47.7109375,47.953125,48.328125,44
47.546875,47.4921875,47.6953125,48.1015625,44
47.296875,47.2578125,47.4140625,47.8203125,44
47.0390625,47.0,47.140625,47.5234375,44
46.7734375,46.75,46.84375,47.203125,44
46.484375,46.5078125,46.546875,46.8828125,44
46.1875,46.2109375,46.21875,46.5546875,44
45.8984375,45.9296875,45.9140625,46.2734375,44
45.625,45.671875,45.609375,45.9296875,44
45.328125,45.3671875,45.3125,45.609375,44
45.0546875,45.0859375,45.046875,45.28125,44
44.7734375,44.8046875,44.75,44.9609375,44
44.4921875,44.5390625,44.4609375,44.6953125,44
44.265625,44.2890625,44.1875,44.390625,44
44.03125,44.046875,43.921875,44.1171875,44
43.796875,43.8046875,43.6640625,43.84375,44
43.5625,43.5703125,43.4296875,43.59375,44
43.34375,43.3515625,43.2109375,43.375,44
43.1328125,43.140625,42.9921875,43.140625,44
42.953125,42.9375,42.8203125,42.90625,44
42.75,42.7578125,42.6328125,42.71875,44
42.5859375,42.578125,42.4453125,42.5234375,44
42.4453125,42.4375,42.2890625,42.3515625,44
42.3203125,42.3125,42.171875,42.2421875,44
42.2109375,42.1796875,42.078125,42.1171875,44
42.1484375,42.1171875,41.96875,42.0,44
42.0703125,42.0390625,41.921875,41.9375,44
42.0078125,41.9765625,41.859375,41.8828125,44
41.96875,41.9296875,41.8203125,41.8359375,44
41.9375,41.8984375,41.8125,41.8125,44
41.9375,41.875,41.8125,41.796875,44
41.9453125,41.875,41.8046875,41.7890625,44
41.984375,41.8984375,41.8359375,41.8359375,44
42.0234375,41.9296875,41.90625,41.8671875,44
42.0703125,41.9609375,41.953125,41.9140625,44
42.1328125,42.03125,42.0234375,41.9921875,44
42.203125,42.078125,42.0859375,42.078125,44
42.2734375,42.1640625,42.171875,42.171875,44
42.3828125,42.2421875,42.296875,42.265625,44
42.4921875,42.359375,42.421875,42.375,44
42.6171875,42.46875,42.515625,42.5,44
42.7421875,42.609375,42.65625,42.65625,44
42.8671875,42.7265625,42.8125,42.796875,44
43.0078125,42.859375,42.953125,42.9765625,44
43.15625,43.0,43.1171875,43.09375,44
43.3125,43.1328125,43.2734375,43.25,44
43.4453125,43.2734375,43.421875,43.40625,44
43.59375,43.3828125,43.578125,43.578125,44
43.71875,43.5390625,43.71875,43.7421875,44
43.8828125,43.6640625,43.875,43.890625,44
44.0,43.8046875,43.984375,44.0078125,44
44.109375,43.9296875,44.1171875,44.1484375,44
44.234375,44.03125,44.2421875,44.28125,44
44.3515625,44.1484375,44.375,44.4140625,44
44.453125,44.265625,44.46875,44.515625,44
44.5546875,44.359375,44.59375,44.609375,44
44.65625,44.453125,44.6796875,44.71875,44
44.75,44.53125,44.765625,44.828125,44
44.8046875,44.6171875,44.8515625,44.890625,44
44.875,44.6796875,44.921875,44.9609375,44
44.921875,44.71875,44.9609375,45.03125,44
44.96875,44.765625,45.0,45.078125,44
45.015625,44.8203125,45.0546875,45.109375,44
45.0546875,44.859375,45.078125,45.1328125,44
45.0703125,44.8828125,45.09375,45.15625,44
45.078125,44.8828125,45.0859375,45.1640625,44
45.0546875,44.8671875,45.0703125,45.1484375,44
45.03125,44.859375,45.046875,45.1328125,44
45.0,44.84375,45.015625,45.09375,44
44.9765625,44.7890625,44.984375,45.046875,44
44.9609375,44.765625,44.953125,45.0234375,44
44.90625,44.734375,44.890625,44.9765625,44
44.8828125,44.703125,44.859375,44.9375,44
44.828125,44.65625,44.8046875,44.8984375,44
44.78125,44.6171875,44.75,44.8046875,44
44.71875,44.5546875,44.6796875,44.7421875,44
44.65625,44.5,44.625,44.671875,44
44.5859375,44.4296875,44.5390625,44.59375,44
44.515625,44.359375,44.46875,44.5390625,44
44.4609375,44.296875,44.40625,44.453125,44
44.390625,44.2421875,44.3359375,44.375,44
44.328125,44.15625,44.265625,44.296875,44
44.265625,44.09375,44.1796875,44.21875,44
44.1875,44.0234375,44.1171875,44.15625,44
44.1328125,43.9765625,44.078125,44.1015625,44
44.0703125,43.921875,44.0078125,44.0234375,44
44.046875,43.8671875,43.953125,43.9609375,44
43.9609375,43.8203125,43.8984375,43.90625,44
43.9140625,43.75,43.828125,43.84375,44
43.8671875,43.6875,43.78125,43.7890625,44
43.8203125,43.65625,43.7421875,43.7265625,44
43.7734375,43.609375,43.7109375,43.6875,44
43.7265625,43.5703125,43.65625,43.640625,44
43.7265625,43.546875,43.625,43.6171875,44
43.703125,43.5234375,43.609375,43.609375,44
43.6796875,43.5078125,43.59375,43.5703125,44
43.65625,43.484375,43.5703125,43.5546875,44
43.640625,43.4453125,43.5390625,43.5078125,44
43.640625,43.453125,43.5234375,43.5078125,44
43.625,43.453125,43.546875,43.5078125,44
43.6484375,43.4609375,43.546875,43.5078125,44
43.65625,43.453125,43.546875,43.5078125,44
43.6484375,43.4765625,43.5859375,43.53125,44
43.6796875,43.46875,43.5859375,43.546875,44
43.6953125,43.484375,43.59375,43.578125,44
43.703125,43.5,43.6171875,43.5625,44
43.71875,43.515625,43.6328125,43.6015625,44
43.7265625,43.53125,43.65625,43.625,44
43.7578125,43.578125,43.671875,43.6328125,44
43.765625,43.59375,43.71875,43.65625,44
43.796875,43.609375,43.734375,43.7109375,44
43.8359375,43.640625,43.765625,43.71875,44
43.859375,43.65625,43.796875,43.7421875,44
43.8828125,43.6953125,43.796875,43.7734375,44
43.9140625,43.7109375,43.84375,43.8046875,44
43.9453125,43.7421875,43.859375,43.84375,44
43.984375,43.7734375,43.890625,43.859375,44
43.9921875,43.7734375,43.921875,43.8984375,44
44.0234375,43.8125,43.96875,43.921875,36
44.046875,43.84375,43.9765625,43.9375,36
44.0234375,43.8203125,43.96875,43.9375,36
43.890625,43.6796875,43.8046875,43.7890625,36
43.609375,43.4140625,43.5234375,43.5234375,36
43.2734375,43.09375,43.1640625,43.15625,36
42.8828125,42.71875,42.7265625,42.7421875,36
42.4375,42.3125,42.3359375,42.265625,36
42.046875,41.859375,41.8359375,41.7734375,36
41.59375,41.40625,41.34375,41.3203125,36
41.109375,40.9375,40.828125,40.796875,36
40.625,40.484375,40.3125,40.265625,36
40.1484375,40.0,39.796875,39.7265625,36
39.65625,39.5390625,39.28125,39.1953125,36
39.1796875,39.0703125,38.796875,38.7421875,36
38.703125,38.6015625,38.296875,38.2265625,36
38.25,38.1484375,37.796875,37.7109375,36
37.78125,37.6953125,37.3984375,37.203125,36
37.34375,37.2578125,36.921875,36.71875,36
36.90625,36.890625,36.4609375,36.3125,36
36.5,36.4765625,36.03125,35.8515625,36
36.1015625,36.0703125,35.6328125,35.4375,36
35.703125,35.703125,35.2265625,35.015625,36
35.3515625,35.3203125,34.8515625,34.6015625,36
35.0546875,34.96875,34.5078125,34.2734375,36
34.71875,34.6328125,34.203125,33.8984375,36
34.40625,34.328125,33.875,33.5859375,36
34.109375,34.0234375,33.578125,33.2734375,36
33.8515625,33.7578125,33.3203125,32.9765625,36
33.5859375,33.515625,33.0703125,32.7578125,36
33.3671875,33.2734375,32.84375,32.515625,36
33.1640625,33.0703125,32.640625,32.296875,36
32.9765625,32.8828125,32.46875,32.109375,36
32.8046875,32.7421875,32.296875,31.9375,36
32.6796875,32.59375,32.1796875,31.828125,36
32.578125,32.484375,32.0859375,31.7265625,36
32.515625,32.390625,32.0,31.65625,36
32.46875,32.3359375,31.9609375,31.6171875,36
32.421875,32.3125,31.9453125,31.578125,36
32.3984375,32.28125,31.953125,31.59375,36
32.421875,32.28125,31.9609375,31.609375,36
32.4375,32.3046875,32.0,31.6484375,36
32.484375,32.3515625,32.0703125,31.734375,36
32.578125,32.4140625,32.171875,31.796875,36
32.6640625,32.515625,32.28125,31.921875,36
32.7734375,32.6328125,32.40625,32.0703125,36
32.90625,32.7578125,32.5625,32.2421875,36
33.0703125,32.90625,32.75,32.421875,36
33.25,33.0390625,32.9375,32.59375,36
33.3984375,33.2265625,33.109375,32.8046875,36
33.6015625,33.4296875,33.3203125,33.03125,36
33.8203125,33.640625,33.5703125,33.296875,36
34.03125,33.8515625,33.796875,33.5078125,36
34.2578125,34.0703125,34.03125,33.75,36
34.4921875,34.28125,34.28125,34.015625,36
34.703125,34.5078125,34.5390625,34.2734375,36
34.9296875,34.75,34.765625,34.5390625,36
35.1640625,34.96875,35.0078125,34.8203125,36
35.3671875,35.1796875,35.203125,35.0234375,36
35.59375,35.3984375,35.421875,35.2578125,36
35.78125,35.6015625,35.65625,35.5,36
36.0078125,35.8046875,35.875,35.7265625,36
36.1796875,35.9921875,36.0703125,35.953125,36
36.390625,36.203125,36.28125,36.1484375,36
36.5390625,36.3359375,36.46875,36.3515625,36
36.7109375,36.5234375,36.6484375,36.53125,36
36.859375,36.6953125,36.7890625,36.7109375,36
37.0234375,36.828125,36.9375,36.8515625,36
37.140625,36.96875,37.0703125,37.015625,36
37.2578125,37.078125,37.203125,37.140625,36
37.3515625,37.1953125,37.2890625,37.25,36
37.4296875,37.2890625,37.390625,37.34375,36
37.5078125,37.34375,37.4375,37.4296875,36
37.5546875,37.390625,37.484375,37.4765625,36
37.6015625,37.4609375,37.546875,37.53125,36
37.625,37.4921875,37.578125,37.5546875,36
37.640625,37.5234375,37.5859375,37.6015625,36
37.65625,37.5390625,37.5859375,37.59375,36
37.640625,37.5390625,37.5703125,37.5703125,36
37.6171875,37.53125,37.5546875,37.5703125,36
37.5859375,37.5,37.5078125,37.53125,36
37.5546875,37.46875,37.484375,37.484375,36
37.5,37.4296875,37.421875,37.46875,36
37.4609375,37.390625,37.3671875,37.40625,36
37.40625,37.3203125,37.3046875,37.328125,36
37.328125,37.2734375,37.25,37.265625,36
37.2734375,37.203125,37.1484375,37.171875,36
37.171875,37.125,37.0703125,37.1015625,36
